predicted_labels	true_labels	lil_interpretations	gil_interpretations
35	35	[('my transfer', -0.9719814825803041)]	"['explain the interbank exchange rate', ""Suddenly, my card won't work""]"
35	35	[('been made', -0.961833355948329)]	"['which identity details are required', ""I'm not sure why my card didn't work""]"
35	35	[('go through', -0.9299494363367558), ('will not go through', -0.9441693983972073)]	"[""Suddenly, my card won't work"", 'My top-up never worked']"
35	35	[('it work', -0.9583723545074463), ('my transfer', -0.9604049175977707), ('keeps failing', -0.9610124155879021), ('make it work', -0.9633559752255678), ('the money', -0.9636838864535093)]	"[""Suddenly, my card won't work"", 'The attempted transfer failed']"
35	35	[('some reason', -0.9614561628550291), ('for some reason', -0.9657432269304991), ('the issue', -0.9660173784941435), ('keeps failing', -0.9675725046545267), ('check the issue', -0.9685935564339161)]	"['explain the interbank exchange rate', ""Suddenly, my card won't work""]"
35	35	[('a transfer', -0.9727672971785069)]	"[""Suddenly, my card won't work"", 'explain the interbank exchange rate']"
62	35	[('card transfers', -0.4299782011657953), ('for card transfers', -0.43679114058613777)]	['I dont know what happened, but my payment was cancelled', 'I think my card payment was cancelled. What happened?']
35	35	"[('have failed', -0.9726636335253716), (""i '"", -0.9743024725466967), ('a transfer', -0.9760818481445312), ('do a transfer', -0.9811384547501802), ('to do a transfer', -0.986782536841929)]"	"[""Suddenly, my card won't work"", ""I can't figure out why a transfer is still pending?""]"
35	35	[('a transfer', -0.9709740094840527), ('make a transfer', -0.9745067451149225), ('to make a transfer', -0.9801514204591513)]	"[""Suddenly, my card won't work"", 'explain the interbank exchange rate']"
35	35	[('a transfer', -0.9617890622466803)]	"[""I ordered my card but it still isn't here"", ""Suddenly, my card won't work""]"
35	35	[('to work', -0.9628481939435005), ('not to work', -0.9681722428649664), ('appeared not to work', -0.9765072502195835)]	"[""Suddenly, my card won't work"", ""My top-up hasn't happened yet""]"
7	35	[('from transferring', -0.9477470237761736)]	['What is the function of the identity check', 'Someone used my card without my permission']
35	35	[('every time', -0.9585403669625521), ('my mortgage', -0.9601794611662626), ('go though', -0.9622710086405277), ('i check', -0.9658747520297766), ('a flat', -0.9663428887724876)]	"[""I don't think that my top-up worked"", 'Since I got married, I need to change my name']"
35	35	[('my attempted transfer', -0.9745048992335796), ('my attempted transfer failed', -0.9829184552654624)]	"['explain the interbank exchange rate', ""Suddenly, my card won't work""]"
27	35	"[('doing wrong', -0.5990482047200203), ('m doing wrong', -0.6067499313503504), (""' m doing wrong"", -0.609984053298831), ('a successful transfer', -0.6103173512965441)]"	"[""Suddenly, my card won't work"", 'explain the interbank exchange rate']"
35	35	[('getting failed', -0.928466709330678), ('my friends', -0.9315876942127943), ('all my transactions', -0.9329288769513369), ('are getting failed', -0.9345100745558739), ('to my friends', -0.9366843998432159)]	"[""Suddenly, my card won't work"", 'I tried to top up but the app rejected it']"
35	35	[('am unsuccessful', -0.942161425948143), ('a transfer', -0.9456979408860207), ('make a transfer', -0.9482317361980677), ('tell me why', -0.9496914241462946), ('to make a transfer', -0.9539653025567532)]	"[""Suddenly, my card won't work"", 'The attempted transfer failed']"
35	35	[('to work', -0.9663745053112507), ('seem to work', -0.9706125166267157)]	"[""Suddenly, my card won't work"", 'My top-up never worked']"
35	35	[('your system', -0.9703653585165739), ('really standard', -0.9712013993412256), ('broken or something', -0.973466606810689), ('going on', -0.974597092717886), ('5 times', -0.9764560796320438)]	"[""Suddenly, my card won't work"", 'Explain top-up cancellation']"
35	35	[('with my', -0.9441871382296085), ('help me with my', -0.9536931868642569)]	['The balance has not been updated', 'Help me order my card']
35	35	"[('be completed', -0.8925642278045416), (""' t be completed"", -0.9025865839794278)]"	"['which identity details are required', ""My top-up hasn't gone through""]"
35	35	[('my transfer', -0.9724580626934767), ('my transfer failed', -0.9791282787919044)]	"['explain the interbank exchange rate', ""Suddenly, my card won't work""]"
35	35	[('go through', -0.9690665900707245)]	"[""Suddenly, my card won't work"", ""Um, my top up didn't work""]"
35	35	[('this point', -0.9647090192884207), ('very standard', -0.9652611706405878), ('the system', -0.9667616449296474), ('at this point', -0.967770479619503), ('the issue', -0.9691864661872387)]	"[""Suddenly, my card won't work"", 'The attempted transfer failed']"
35	35	[('my transfer', -0.963745579123497), ('did not work', -0.9701540619134903)]	"[""Suddenly, my card won't work"", 'explain the interbank exchange rate']"
35	35	[('transfer money', -0.7699833065271378), ('to transfer money', -0.7758757043629885), ('did not work', -0.7770433835685253), ('it did not work', -0.7826588898897171)]	"[""Suddenly, my card won't work"", ""For some reason my card payment didn't work""]"
65	65	[('my account', -0.9733061660081148), ('additional money', -0.9733401164412498), ('of money', -0.9783388655632734), ('in my account', -0.9843047829344869), ('out of money', -0.9863339234143496)]	['I need to close my account.  Your company is terrible!', 'I dont know what happened, but my payment was cancelled']
65	65	[('my bank', -0.890332130715251), ('of money', -0.8939446024596691), ('with my bank', -0.8976634731516242), ('out of money', -0.9005252383649349)]	['My transfer was declined. What might the reason be?', 'Why didnt my top up go through']
65	65	[('my account', -0.976479722186923)]	['I need to close my account.  Your company is terrible!', 'I think my card payment was cancelled. What happened?']
58	65	[('the process', -0.7028513243421912), ('my account', -0.7051617717370391), ('explain the process', -0.7098624468781054)]	['My transfer was declined. What might the reason be?', 'My transfer was declined. Why did this happen?']
65	65	[('money transfer', -0.951299405656755)]	"['What are age requirements for opening an account?', ""I tried to top up, but it didn't finish""]"
65	65	[('my account', -0.9782401975244284), ('doing this', -0.9825631882995367), ('about doing this', -0.9915729495696723), ('go about doing this', -0.9959768753033131)]	['I think my card payment was cancelled. What happened?', 'I need to close my account.  Your company is terrible!']
65	65	[('my account', -0.9784414917230606)]	"[""I can't get google pay to work right"", 'I need to close my account.  Your company is terrible!']"
65	65	[('my account', -0.9376320131123066), ('transfer funds', -0.9385294457897544), ('of money', -0.9388610273599625), ('to do', -0.9390423512086272), ('what to do', -0.9440502794459462)]	['I need to close my account.  Your company is terrible!', 'Since I got married, I need to change my name']
54	65	[('the card', -0.5331140793859959), ('my bank account', -0.5365014206618071)]	['I received an extra charge for using the card. Why?', 'I was denied cash at an ATM']
65	65	[('my account', -0.9359585773199797)]	['A transfer could not be completed', 'My card was not accepted in a shop']
65	65	[('my bank account', -0.9865660034120083)]	['Was there a problem with topping up?', 'I need to close my account.  Your company is terrible!']
65	65	[('this one', -0.9775755237787962), ('into this one', -0.986199258826673), ('my other bank account', -0.9904854688793421)]	"[""I can't get google pay to work right"", 'I need to close my account.  Your company is terrible!']"
65	65	[('my account', -0.9787449296563864), ('do that', -0.9812801778316498), ('can i do that', -0.9951015098486096)]	['I need to close my account.  Your company is terrible!', 'I think my card payment was cancelled. What happened?']
65	65	[('my account', -0.9773309640586376), ('do this', -0.9818629994988441), ('can i do this', -0.9950889081228524)]	['I only received $20, but I requested $100', 'I need to close my account.  Your company is terrible!']
65	65	[('my account', -0.9765532072633505), ('into my account', -0.9871525280177593)]	['I need to close my account.  Your company is terrible!', 'I think my card payment was cancelled. What happened?']
65	65	[('my bank', -0.9764727931469679), ('top up', -0.9787070825695992), ('my top up account', -0.9942212556488812)]	"[""I can't get google pay to work right"", ""I can't see my top up in my wallet!""]"
65	65	[('would that work', -0.9886060869321227), ('a bank transfer', -0.9892125856131315), ('using a bank transfer', -0.9940801714546978)]	"['I would like to get some extra cards?', ""I haven't received money from a transfer?""]"
65	65	[('my account', -0.9763293284922838), ('into my account', -0.9866363229230046)]	['I only received $20, but I requested $100', 'I need to close my account.  Your company is terrible!']
62	65	[('my card', -0.9667314924299717)]	"[""I believe that my transfer hasn't gone through"", 'Since I got married, I need to change my name']"
65	65	[('an outside bank', -0.9513366539031267)]	['I need to close my account.  Your company is terrible!', 'I dont know what happened, but my payment was cancelled']
65	65	[('my bank account', -0.985367133282125), ('using my bank account', -0.9908626624383032)]	"[""I can't see my top up in my wallet!"", 'I think my phone was stolen. What can I do?']"
65	65	[('my account', -0.7412477619946003), ('to my account', -0.7503336286172271)]	['After a transfer, I see an extra fee.  Why?', 'I no longer have my phone, what should I do?']
5	65	"[('give me the details', -0.5192754119634628), (""' t find it"", -0.5205403156578541), ('bank transfer', -0.5214833319187164), ('find it', -0.521671287715435), ('the details', -0.5239420533180237)]"	['How to access my virtual card', 'What are age requirements for opening an account?']
65	65	[('one account', -0.9532688930630684), ('to another', -0.9579044347628951), ('from one account', -0.9635700806975365)]	['Help!  What should I do?  My phone was stolen yesterday', 'What should I do?  My card has been stolen!']
65	65	[('my account', -0.9777931198477745), ('for me', -0.979817071929574)]	['My phone was stolen! What do I need to do?', 'I need to close my account.  Your company is terrible!']
65	65	[('what information', -0.9761910047382116), ('bank account', -0.9776702467352152), ('be done', -0.9783911909908056), ('another account', -0.9789866264909506), ('this one', -0.9806006494909525)]	['I think my card payment was cancelled. What happened?', 'I need to close my account.  Your company is terrible!']
65	65	[('my account', -0.9791392553597689)]	"['I need to close my account.  Your company is terrible!', ""I can't get google pay to work right""]"
65	65	[('my account', -0.9751509856432676), ('through transfer', -0.9776118341833353)]	['I dont know what happened, but my payment was cancelled', 'I think my card payment was cancelled. What happened?']
5	65	[('an international transfer', -0.452873058617115)]	['I think my card payment was cancelled. What happened?', 'I need to close my account.  Your company is terrible!']
65	65	[('my account', -0.978915786370635)]	['I need to close my account.  Your company is terrible!', 'I think my card payment was cancelled. What happened?']
65	65	[('the steps', -0.9777403697371483), ('top up', -0.9781237449496984), ('to top up', -0.9896051930263638), ('the steps necessary', -0.989988109562546)]	"['Help!  What should I do?  My phone was stolen yesterday', ""I haven't received money from a transfer?""]"
65	65	[('a transfer', -0.9296241104602814)]	['My phone was stolen! What do I need to do?', 'For SEPA transfers, what kind of charge will be applied?']
65	65	[('topping up', -0.9698495864868164), ('the process', -0.9709436092525721), ('understand the process', -0.9798839623108506), ('the bank transfer', -0.9806564818136394), ('use the bank transfer', -0.9845379155594856)]	['I think my phone was stolen. What can I do?', 'Help Me!  I lost my card.  What should I do?']
