predicted_labels	true_labels	lil_interpretations	gil_interpretations
35	35	[('to make a transfer', -0.10267940908670425), ('make a transfer', -0.11855621635913849), ('a transfer', -0.1255866102874279)]	"[""I couldn't make a transfer because it was declined"", ""I attemped a transfer and it didn't go through""]"
48	35	[('a transfer', -0.14644299447536469)]	['My transfer was declined. Why did this happen?', 'Help me. My transfer was declined. How could this happen?']
48	35	[('to work', -0.102535430341959), ('not to work', -0.10900896973907948), ('appeared not to work', -0.11491230968385935)]	"[""I couldn't make a transfer because it was declined"", ""I attemped a transfer and it didn't go through""]"
67	35	[('from transferring', -0.09528109803795815)]	"[""I can't figure out why a transfer is still pending?"", ""Why can't I transfer to another account?""]"
35	35	[('every time i check', 0.03443388268351555), ('this money transferred over', 0.014041174203157425), ('i check', 0.0035429708659648895), ('m buying a flat', 0.002082422375679016), ('any way', -0.004989027976989746)]	"['I goofed up and used the wrong account.  Please help', ""why hasn't my cash arrived yet from my cheque?!""]"
35	35	[('my attempted transfer', -0.054513800889253616), ('my attempted transfer failed', -0.06569390743970871)]	['Help me. My transfer was declined. How could this happen?', 'My transfer to a beneficiary did not go through.  Why?']
48	35	"[('doing wrong', -0.088690971955657), ('m doing wrong', -0.09497112035751343), ('a successful transfer', -0.09561695996671915), (""' m doing wrong"", -0.10135133750736713)]"	"[""I couldn't make a transfer because it was declined"", 'My transfer was declined. Why did this happen?']"
8	35	[('to my friends', 0.002080567181110382), ('are getting failed', -0.014450185000896454), ('all my transactions', -0.020591381937265396), ('my friends', -0.028034649789333344), ('getting failed', -0.038447391241788864)]	"[""How can I close my account, I don't want it"", ""Why can't I withdraw funds from my account?""]"
35	35	[('tell me why', -0.02152310311794281), ('am unsuccessful', -0.060610610991716385), ('a transfer', -0.07672646269202232), ('make a transfer', -0.08302417397499084), ('to make a transfer', -0.08495846390724182)]	"[""I couldn't make a transfer because it was declined"", 'Help me. My transfer was declined. How could this happen?']"
48	35	[('to work', -0.09091459587216377), ('seem to work', -0.09800946246832609)]	"[""I couldn't make a transfer because it was declined"", ""I attemped a transfer and it didn't go through""]"
61	35	"[('5 times already', -0.006052978336811066), (""' s going on"", -0.006613034754991531), ('5 times', -0.011859972029924393), ('your system', -0.012361273169517517), ('s going on', -0.01328187808394432)]"	"[""Transfer isn't working?"", 'Delete my account please. Now!']"
48	35	[('with my', -0.07437529414892197), ('help me with my', -0.09047755412757397)]	"[""I can't figure out why a transfer is still pending?"", ""I believe that my transfer hasn't gone through""]"
48	35	"[('be completed', -0.17197101190686226), (""' t be completed"", -0.19194625690579414)]"	"[""I can't figure out why a transfer is still pending?"", ""I couldn't make a transfer because it was declined""]"
35	35	[('my transfer', -0.07345947623252869), ('my transfer failed', -0.0863361693918705)]	['Help me. My transfer was declined. How could this happen?', 'My transfer was declined. Why did this happen?']
48	35	[('go through', -0.1307764071971178)]	"[""I can't figure out why a transfer is still pending?"", 'My transfer was declined. Why did this happen?']"
35	35	[('what the issue is', 0.020629458129405975), ('the issue is', 0.0018473118543624878), ('the issue', -0.0028837136924266815), ('5 times', -0.007508415728807449), ('very standard', -0.012330815196037292)]	"['While doing a transfer, it says declined', ""There is a direct debit patentp that I haven't authorized""]"
35	35	[('my transfer', -0.06952013447880745), ('did not work', -0.08462026715278625)]	"[""I couldn't make a transfer because it was declined"", 'My transfer was declined. Why did this happen?']"
35	35	[('it did not work', 0.0038915425539016724), ('did not work', -0.021383658051490784), ('to transfer money', -0.04638904705643654), ('transfer money', -0.06541748344898224)]	"[""I tried to make a transfer and it didn't work"", ""Some cash has been withdrawn but I didn't do it""]"
65	65	[('my account', -0.06345086544752121), ('additional money', -0.07174296863377094), ('of money', -0.07527089957147837), ('in my account', -0.08024899382144213), ('out of money', -0.08338303584605455)]	"[""How can I close my account, I don't want it"", ""Why can't I withdraw funds from my account?""]"
6	65	[('my bank', -0.07625936344265938), ('with my bank', -0.08297710306942463), ('of money', -0.08803615346550941), ('out of money', -0.09341299440711737)]	"[""Why can't I withdraw funds from my account?"", ""I couldn't transfer money to my bank, why not?""]"
65	65	[('my account', -0.1458863578736782)]	"[""Why can't I withdraw funds from my account?"", ""How can I close my account, I don't want it""]"
55	65	[('the process', -0.06811864301562309), ('my account', -0.0707888063043356), ('explain the process', -0.0722957500256598)]	['Delete my account please. Now!', 'need help with google pay top up']
65	65	[('money transfer', -0.08475473243743181)]	"['A payment is showing twice. Why is that?', ""I couldn't transfer money to my bank, why not?""]"
65	65	[('my account', -0.1247691959142685), ('doing this', -0.1502299103885889), ('about doing this', -0.16070958133786917), ('go about doing this', -0.1643129496369511)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
65	65	[('my account', -0.1586044542491436)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
5	65	[('transfer funds', -0.06385979056358337), ('to do', -0.06790173612535), ('of money', -0.06875621899962425), ('what to do', -0.071175342425704), ('my account', -0.07131499610841274)]	"[""Why isn't the transfer to my account showing up?"", ""Google Pay isn't working. What is wrong?""]"
54	65	[('the card', -0.09761446435004473), ('my bank account', -0.09995944891124964)]	"[""There is a direct debit patentp that I haven't authorized"", 'Contactless payments need to be enabled for my card']"
65	65	[('my account', -0.08712548203766346)]	['How do you exchange currencies', 'Using international ATMs messes up the exchange rate']
65	65	[('my bank account', -0.23717927839607)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I withdraw cash from this ATM?""]"
65	65	[('this one', -0.16287893615663052), ('into this one', -0.17831299267709255), ('my other bank account', -0.18375082383863628)]	"[""Why can't I withdraw funds from my account?"", ""I couldn't transfer money to my bank, why not?""]"
65	65	[('my account', -0.17736154235899448), ('do that', -0.18433639407157898), ('can i do that', -0.20271565776783973)]	"[""Why can't I withdraw funds from my account?"", ""How can I close my account, I don't want it""]"
65	65	[('my account', -0.14741479232907295), ('do this', -0.16541600972414017), ('can i do this', -0.1831090732011944)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
65	65	[('my account', -0.13950376212596893), ('into my account', -0.16061589028686285)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
65	65	[('my bank', -0.22150921821594238), ('top up', -0.2288497630506754), ('my top up account', -0.2453141212463379)]	"[""Why can't I withdraw funds from my account?"", ""How can I close my account, I don't want it""]"
65	65	[('would that work', -0.10403631906956434), ('a bank transfer', -0.10907048312947154), ('using a bank transfer', -0.11367067194078118)]	"[""I can't get google pay to work right"", ""How can I close my account, I don't want it""]"
65	65	[('my account', -0.16786037757992744), ('into my account', -0.1930455882102251)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
39	65	[('my card', -0.05220466107130051)]	['Can I top up?', 'Can I use my apple watch to top up?']
65	65	[('an outside bank', -0.16177314519882202)]	['How do you exchange currencies', 'need to exchange currencies']
1	65	[('my bank account', -0.15369688160717487), ('using my bank account', -0.15839248010888696)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I buy cryptocurrency on the app?""]"
65	65	[('my account', -0.07622281555086374), ('to my account', -0.08399113873019814)]	['Change of location, need to change details', 'How do you exchange currencies']
65	65	"[('find it', -0.09313255175948143), ('the details', -0.09980367310345173), ('bank transfer', -0.1018452076241374), (""' t find it"", -0.10689985193312168), ('give me the details', -0.11260401364415884)]"	"[""There is a direct debit patentp that I haven't authorized"", ""How can I close my account, I don't want it""]"
65	65	[('to another', -0.09150450676679611), ('one account', -0.09267313033342361), ('from one account', -0.1070376755669713)]	['Transferring money using credit card', 'A transfer was not allowed to an account']
65	65	[('my account', -0.22353793866932392), ('for me', -0.22963501326739788)]	"[""Why can't I withdraw funds from my account?"", ""I couldn't transfer money to my bank, why not?""]"
66	65	[('from another account', 0.029115751385688782), ('into this one', 0.024459712207317352), ('do i need', 0.016405470669269562), ('another account', 0.008266791701316833), ('this one', -0.009971078485250473)]	"[""I haven't received my transfer funds yet, where are they?"", ""why have I got a pending transfer? I'm confused!!""]"
65	65	[('my account', -0.17613627016544342)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
65	65	[('my account', -0.0713733546435833), ('through transfer', -0.07657177187502384)]	"[""Why can't I transfer to another account?"", ""Why can't I withdraw funds from my account?""]"
67	65	[('an international transfer', -0.12293572351336479)]	"[""I couldn't make a transfer because it was declined"", ""My card couldn't complete a transfer, why?""]"
65	65	[('my account', -0.21644077822566032)]	"[""Why can't I withdraw funds from my account?"", ""Why can't I transfer to another account?""]"
67	65	[('the steps', -0.04725336283445358), ('the steps necessary', -0.053596049547195435), ('top up', -0.06662086956202984), ('to top up', -0.07039716839790344)]	"['While doing a transfer, it says declined', ""Transfer isn't working?""]"
48	65	[('a transfer', -0.09753508120775223)]	"[""Transfer isn't working?"", 'is there a fee for swift transfer']"
5	65	[('the bank transfer', -0.05876474641263485), ('the process', -0.0611740630120039), ('understand the process', -0.0631739404052496), ('use the bank transfer', -0.06325219385325909), ('topping up', -0.06693377532064915)]	"[""Can you tell me why I can't make any transactions?"", ""Why aren't my payment funds available to me?""]"
8	65	[('is it handled', -0.004995472729206085), ('topping up my account', -0.021428264677524567), ('my account', -0.05482937581837177)]	"[""Transfer isn't working?"", 'I am still waiting on my bank transfer']"
