predicted_labels	true_labels	lil_interpretations	gil_interpretations
1	0	[('the private existence', 0.09767204523086548), ('of the inuit people', -0.0469784140586853), ('the inuit people', -0.05366608500480652), ('##s extraordinary life', -0.06702178716659546), ('extraordinary life', -0.08582046627998352)]	['very funny , very enjoyable', 'meanwhile , more people end up dead']
0	0	[('little style', -0.2965050935745239), ('with little style', -0.30218827724456787), ('shot with little style', -0.33608269691467285), ('heart ##felt', -0.434309720993042), ('aching ##ly real', -0.5183027982711792)]	['very funny , very enjoyable', 'too sappy for its own good']
1	0	[('in a while', -0.08091872930526733), ('most - the', -0.13038963079452515), ('that annoying specimen', -0.219862699508667), ('a movie', -0.2674409747123718), ('a while', -0.26807576417922974)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('highly refer ##ential', -0.19210267066955566), ('highly refer', -0.2156691551208496), ('jean - luc god', -0.23410117626190186), ('jean - luc', -0.26400089263916016), ('to form', -0.40218162536621094)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('of her characters', -0.2577224373817444), ('continue to impress', -0.3473249077796936), ('her characters', -0.39214473962783813), ('uncanny skill', -0.3924826979637146), ('to impress', -0.44212794303894043)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('the problematic third act', -0.3332056403160095), ('brett rat ##ner', -0.39997267723083496), ('at least', -0.42376279830932617)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('often intense', -0.33853793144226074), ('fathers and sons', -0.41292721033096313)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('certain places', -0.39723026752471924), ('in certain places', -0.41239893436431885), ('##ross ##ing', -0.42597973346710205), ('its rough edges', -0.5260763168334961)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('about it', -0.3547273278236389), ('liked about it', -0.38647764921188354), ('face in marriage', -0.42116838693618774), ('in marriage', -0.44815534353256226), ('silly and crude', -0.5189142823219299)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('to see', -0.38553136587142944), ('likely to see', -0.40425968170166016), ('re likely to see', -0.4330534338951111)]	['very funny , very enjoyable', 'too sappy for its own good']
1	0	[('between past and present', 0.1988430619239807), ('past and present', 0.19738000631332397), ('the emotional connections', 0.17939770221710205), ('125 - year', 0.1534442901611328), ('the material link', 0.09300172328948975)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('its thoughtful ##ness', -0.3614743947982788), ('in its thoughtful ##ness', -0.365908145904541), ('something satisfying', -0.3663942217826843), ('attention - grabbing', -0.3729676604270935)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('keep on looking', -0.37621763348579407), ('to keep on looking', -0.4310832619667053)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('more than', -0.249603271484375), ('about them', -0.2527883052825928), ('think about them anyway', -0.257132887840271), ('no time', -0.34883975982666016), ('its logical loop ##holes', -0.5257880687713623)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('visual fertility', -0.32537275552749634), ('of recent vintage', -0.4430258274078369), ('recent vintage', -0.44388604164123535)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('in death', -0.47069036960601807), ('mind ##less', -0.4848852753639221)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('a new scene', -0.4587671756744385), ('the movie', -0.4999350607395172), ('of the movie', -0.5255019664764404), ('as the desert does', -0.5289126336574554), ('to be the end', -0.546407014131546)]	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	[('the bond franchise', -0.4341738820075989), ('barrel through', -0.4904648959636688), ('a creative wall', -0.4977540075778961), ('tunnel under', -0.4990231692790985), ('00 ##7', -0.508842796087265)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('special - effects', -0.2575053572654724), ('its own', -0.3783450722694397), ('su ##cc ##umb ##s', -0.4242755174636841), ('new technology', -0.43194580078125), ('in its own', -0.4914601445198059)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('the new footage', -0.4197646379470825), ('the old stuff', -0.42915499210357666), ('like the new footage', -0.4351654052734375), ('the story', -0.45136451721191406), ('interesting and entertaining', -0.47805219888687134)]	['very funny , very enjoyable', 'meanwhile , more people end up dead']
0	0	[('its emphasis on mood', -0.3104137182235718), ('on mood', -0.3256969451904297), ('its emphasis', -0.3259989619255066), ('no other reason', -0.3409996032714844), ('its subtle ##ty', -0.35522305965423584)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	"[('ara ##rat', -0.4703184962272644), ('interesting and emotional', -0.5171973407268524), ('the end', -0.5543588697910309), (""ego ##yan ' s"", -0.5783393681049347)]"	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('as long', -0.33457571268081665), ('stars ##hip troopers', -0.3617713451385498), ('the movie', -0.385969340801239), ('as stars ##hip troopers', -0.4133043885231018), ('tremor ##s', -0.49719691276550293)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('this nature', -0.40318429470062256), ('as many', -0.4173542261123657), ('of this nature', -0.4244956970214844), ('the hard', -0.47435370087623596), ('just the stylistic', -0.5170188546180725)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('against which', -0.32565027475357056), ('the bench ##mark', -0.33018743991851807), ('be measured', -0.3645557165145874), ('should be measured', -0.4413287043571472), ('so far', -0.46855294704437256)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('cheap - looking', -0.3870857357978821), ('jack ##ass', -0.40856462717056274), ('says it all', -0.45735013484954834), ('candi ##d camera', -0.4867370128631592), ('it all', -0.5347791910171509)]	['too sappy for its own good', 'meanwhile , more people end up dead']
1	0	[('the movies', -0.21086370944976807), ('the movies are about', -0.22933727502822876), ('in china', -0.262961745262146), ('are about', -0.34252846240997314)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('its power', -0.2833886742591858), ('the facts', -0.5498777627944946), ('sticking to the facts', -0.5537132024765015), ('to the facts', -0.5595511198043823)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('more accurate', -0.3281896710395813), ('in spots', -0.40210407972335815), ('dog ##ma - like', -0.4267798662185669), ('its way', -0.4452264904975891), ('home ##boy', -0.4959341883659363)]	['very funny , very enjoyable', 'too sappy for its own good']
1	0	[('when he really scores', -0.16778689622879028), ('on the basketball court', -0.16967225074768066), ('he really scores', -0.17933446168899536), ('the basketball court', -0.21666496992111206)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	"[(""nelson ' s"", -0.4478082060813904), ('a pity', -0.5103520154953003), ('natural ##ness', -0.5298367142677307), ('of natural ##ness', -0.5397115349769592), ('his ambition', -0.6791017353534698)]"	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('the summer award', -0.4350327253341675), ('the sleeper movie', -0.4725492596626282), ('of the summer award', -0.4937501549720764)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('too optimistic', -0.3945624828338623), ('a title', -0.41708070039749146), ('its complications', -0.47502726316452026), ('of course', -0.4890008568763733), ('too optimistic a title', -0.48902279138565063)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('big - fisted', -0.33208638429641724), ('je ##z butter ##worth', -0.38368064165115356), ('from the romance', -0.4582231044769287), ('the romance', -0.4740978479385376)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	"[('of persistence', -0.30798208713531494), (""viewers '"", -0.47399771213531494), (""viewers ' hearts"", -0.5506490170955658), (""win viewers ' hearts"", -0.6169971823692322)]"	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('political correct ##ness', -0.4417951703071594), ('its effectiveness', -0.4601594805717468), ('a sign', -0.4687565565109253), ('of its effectiveness', -0.5374274551868439)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('a rather poor imitation', -0.12915009260177612), ('fe ##mini ##zed it', -0.14487361907958984), ('farrell ##y brothers', -0.1524437665939331), ('##zed it', -0.22432518005371094), ('rather poor', -0.2721816897392273)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('the notorious mtv show', -0.17036467790603638), ('in steaming', -0.2929455041885376), ('##ing goods in steaming', -0.29732030630111694), ('too - extreme', -0.3120970129966736), ('for - tv', -0.45879119634628296)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	"[(""ram das ##s '"", -0.13909924030303955), ('an info ##mer ##cial', -0.27877312898635864), ('a work', -0.37812304496765137), ('a bit', -0.38294947147369385), ('##ly lived', -0.398257315158844)]"	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	[('a dangerous mind', -0.3593382239341736), ('confusion ##s', -0.3908400535583496), ('this case', -0.39230406284332275), ('of a dangerous mind', -0.40579450130462646), ('pretty sublime', -0.4174973964691162)]	['too sappy for its own good', 'routine , harmless diversion and little else']
0	0	"[(""mel brooks '"", -0.25115668773651123), ('look sophisticated', -0.32214081287384033)]"	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('visible boom mike ##s', -0.2971450090408325), ('low - grade', -0.309375524520874), ('mu ##rky cinematography', -0.3799087405204773), ('pathetic acting', -0.4576323628425598), ('poorly dubbed', -0.4586372375488281)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	"[('##y approach', -0.3842443823814392), (""##ers '"", -0.45828914642333984), ('to college education', -0.5059079527854919), ('##ta ##bly stupid stunts', -0.5060501098632812), ('of dialogue', -0.5525877475738525)]"	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	[('from your halloween entertainment', -0.16285979747772217), ('your halloween entertainment', -0.17858481407165527), ('much more', -0.3299371600151062), ('a look', -0.4534990191459656), ('worth a look', -0.5330177843570709)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('the upscale lifestyle', -0.4276684522628784), ('on the upscale lifestyle', -0.6110065877437592)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	"[('insurance company office', -0.2734181880950928), ('insurance company', -0.28341156244277954), ('hospital bed', -0.34629392623901367), ('emergency room', -0.3884509205818176), (""doctor ' s"", -0.4112526774406433)]"	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('bar - scrap', -0.2859688401222229), ('spirited and touching', -0.3081197142601013), ('its patch ##y construction', -0.3362398147583008), ('patch ##y', -0.34944379329681396), ('the movie', -0.3672332763671875)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('from disney', -0.2614248991012573), ('prank ##ish comedy', -0.4254615306854248), ('##ish comedy', -0.43223923444747925), ('##l colors', -0.4394524097442627), ('paste ##l colors', -0.4537630081176758)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('an enjoyable family film', -0.39584773778915405), ('loves horses', -0.48875856399536133), ('pretty much', -0.49094754457473755), ('any young ##ster', -0.5126240253448486), ('who loves horses', -0.5674528181552887)]	['very funny , very enjoyable', 'meanwhile , more people end up dead']
0	0	"[('is pro ##sai ##c', -0.266440749168396), ('pro ##sai ##c', -0.3104925751686096), ('is indifferent', -0.34097743034362793), (""jordan brady ' s"", -0.38080984354019165), ('the writing', -0.46335065364837646)]"	['too sappy for its own good', 'very funny , very enjoyable']
0	0	"[('the intensity', -0.34914737939834595), ('great cinematic pole ##mic', -0.35147446393966675), ('love moore', -0.3941691517829895), ('an objective documentary', -0.4040069580078125), (""you '"", -0.481203556060791)]"	['too sappy for its own good', 'meanwhile , more people end up dead']
